3608	23582	1
1819	51389	1
4354	59349	1
4354	23549	1
6303	10212	1
10212	10212	1
8260	10241	1
4223	8260	1
8260	22920	1
8260	80817	1
8260	10919	1
8260	10616	1
8260	117178	1
8260	117177	1
8260	9659	1
7541	8260	1
8260	81608	1
4108	26060	1
10293	10982	1
10241	25804	1
9051	25804	1
10320	25804	1
25804	84456	1
25804	65986	1
8667	51225	1
8667	10152	1
8667	10174	1
8715	10302	1
1488	8715	1
8715	171483	1
1026	56159	1
896	1026	1
1026	22806	1
1026	57159	1
1026	6925	1
894	1026	1
1026	7185	1
835	835	1
51550	93426	1
8548	51550	1
51550	54955	1
2801	51550	1
5966	51550	1
8940	11043	1
8940	90933	1
8940	54507	1
8940	10687	1
8940	200734	1
5867	10640	1
5867	6293	1
7572	9747	1
9747	10262	1
9747	10127	1
9747	24144	1
9747	22806	1
6929	9747	1
9640	9747	1
7205	9747	1
79768	84056	1
84056	84056	1
1602	55577	1
6938	55577	1
4222	55577	1
6386	55577	1
5966	55577	1
55577	55577	1
2275	8692	1
6950	9139	1
11043	85359	1
85359	85376	1
84445	85359	1
85359	159989	1
5478	84708	1
6050	6386	1
211	26073	1
23281	26073	1
7251	9260	1
7251	55165	1
7251	83878	1
7251	93426	1
3801	7251	1
7251	23295	1
7251	8887	1
7251	137492	1
7251	55048	1
7251	171483	1
8498	8548	1
4222	8498	1
51649	83878	1
2762	2762	1
11243	79003	1
9129	171483	1
9129	56658	1
5690	54793	1
307	23569	1
900	11030	1
900	24144	1
900	9240	1
900	79618	1
900	10318	1
1719	80318	1
1933	1937	1
9391	51647	1
8522	8522	1
27257	27258	1
6449	7037	1
51763	89885	1
9587	51763	1
9618	11059	1
9618	51729	1
7341	9618	1
9618	54908	1
9618	9722	1
9618	57594	1
7159	9618	1
9618	11060	1
9618	9618	1
10513	55608	1
1207	6632	1
5830	54543	1
65991	65991	1
4223	10898	1
5987	79005	1
10363	79005	1
4223	79005	1
11043	79005	1
79005	220082	1
79005	80817	1
79005	91544	1
4591	79005	1
10320	79005	1
1039	79005	1
79005	80125	1
79005	93426	1
57096	79005	1
5359	79005	1
79005	117178	1
9240	79005	1
79005	145282	1
4665	79005	1
7185	79005	1
8548	79005	1
7681	79005	1
10687	79005	1
9659	79005	1
60561	79005	1
2801	79005	1
7541	79005	1
166	79005	1
57159	79005	1
79005	388324	1
79005	388677	1
5928	9112	1
5928	8520	1
10513	79085	1
1400	1400	1
51324	116173	1
11043	51324	1
373	51324	1
51324	56474	1
51324	80258	1
23204	51324	1
51324	92840	1
5631	51324	1
6285	51324	1
10567	51324	1
10342	51324	1
51324	57085	1
51076	51324	1
51324	80125	1
7186	51324	1
22806	51324	1
6938	51324	1
7185	51324	1
51324	92689	1
51324	91647	1
1409	51324	1
51324	114088	1
51324	79839	1
51324	200734	1
51324	57159	1
51324	388324	1
6925	51324	1
7531	51307	1
7532	51307	1
2810	51307	1
7024	84265	1
4832	29979	1
4830	4832	1
4832	6449	1
27018	54550	1
27018	83878	1
11117	27018	1
27018	123722	1
27018	440321	1
27018	390535	1
27018	27018	1
3306	10475	1
84245	84245	1
7067	51421	1
7067	84456	1
51571	60491	1
1801	7024	1
4188	5819	1
5819	388677	1
2787	51421	1
2787	4188	1
2787	7185	1
2787	58513	1
2787	2801	1
10920	83878	1
468	23641	1
23641	55211	1
7138	23641	1
23641	80125	1
23641	23641	1
6637	115265	1
2275	6637	1
1207	6637	1
29925	29926	1
10540	374355	1
10540	10540	1
54623	123169	1
9513	54623	1
9818	51225	1
9818	53371	1
7185	9818	1
808	10513	1
808	23288	1
2801	8666	1
8666	171483	1
5709	80817	1
5709	23099	1
5709	7979	1
9802	11030	1
816	11030	1
11030	66037	1
11030	23201	1
11030	11030	1
8697	51409	1
1123	51409	1
8409	57144	1
8409	388677	1
5987	8440	1
4223	8440	1
3937	8440	1
868	8440	1
8440	80258	1
8440	79869	1
8440	8667	1
8440	51307	1
8440	10262	1
8440	79720	1
8440	51225	1
7454	8440	1
8440	10589	1
8440	8470	1
8440	51043	1
8440	10152	1
8440	80125	1
2516	8440	1
8440	8976	1
1855	8440	1
3221	8440	1
8440	53335	1
4105	8440	1
8440	127255	1
5058	8440	1
8045	8440	1
5966	8440	1
8440	57594	1
7143	8440	1
8440	122183	1
6925	8440	1
7205	8440	1
8440	84708	1
8440	90933	1
8440	8440	1
11030	23623	1
10273	23623	1
9240	23623	1
23623	171483	1
11060	23623	1
3386	388677	1
2519	4223	1
84516	89885	1
11030	84516	1
6612	10208	1
10513	11167	1
10087	23204	1
10087	10087	1
2010	57144	1
2010	7718	1
2010	80321	1
2010	117144	1
2010	89885	1
2010	80258	1
2010	7775	1
2010	80125	1
2010	222389	1
2010	80342	1
2010	51213	1
2010	2010	1
373	23759	1
7045	171483	1
29979	51060	1
6449	51060	1
5372	5870	1
78992	286451	1
6048	78992	1
78992	91445	1
5987	10783	1
10783	54550	1
373	10783	1
10783	339834	1
10320	10783	1
10783	51171	1
10783	54906	1
10188	10783	1
10783	22806	1
331	10783	1
166	10783	1
10783	388324	1
6925	10783	1
10783	84708	1
26003	51282	1
51282	387032	1
51282	55888	1
9240	51282	1
51282	203523	1
27335	51386	1
9145	89885	1
9802	27342	1
9802	10254	1
9802	10133	1
5359	9802	1
9802	29924	1
8887	9802	1
9802	10241	1
9802	9802	1
2947	2947	1
1534	1896	1
1534	6048	1
379	79839	1
10550	91445	1
6048	55238	1
9363	23204	1
9363	64753	1
2098	123722	1
2098	2098	1
26580	27065	1
27065	147872	1
8890	8892	1
27095	79090	1
1410	79090	1
22806	79090	1
79090	117177	1
6304	391257	1
23582	54478	1
9827	285622	1
3190	7307	1
163	7307	1
1198	57035	1
1196	57035	1
10422	23321	1
9802	10422	1
10422	56658	1
439	29923	1
54935	60491	1
11340	54935	1
10241	78986	1
51100	79177	1
10717	79177	1
166	79177	1
100532737	100532737	1
516	140691	1
4111	27343	1
373	27343	1
7024	27343	1
24144	27343	1
27343	117178	1
9240	27343	1
27343	123722	1
27343	171483	1
7284	116173	1
7284	23204	1
7284	171483	1
55629	55802	1
7572	11043	1
7572	9666	1
7572	55663	1
894	1020	1
4188	10954	1
10477	56658	1
6048	10477	1
10477	91445	1
4281	10477	1
26061	26061	1
11091	79364	1
11091	117178	1
3298	11091	1
11091	51562	1
9266	90060	1
10206	64395	1
4688	22920	1
2801	4688	1
55145	65003	1
7024	65003	1
1410	65003	1
9832	65003	1
816	65003	1
817	65003	1
9240	65003	1
8887	65003	1
6293	65003	1
65003	79618	1
57594	65003	1
65003	123722	1
5631	5634	1
5631	5631	1
6850	29761	1
6774	6850	1
638	89885	1
599	638	1
5684	5687	1
7185	8837	1
22978	22978	1
5778	64395	1
5778	284001	1
10513	79078	1
79078	79078	1
5987	9099	1
9099	81565	1
7189	9099	1
9099	339834	1
9099	51361	1
9099	89884	1
9099	9454	1
9099	284001	1
7186	9099	1
9099	23281	1
9099	9240	1
3801	9099	1
6293	9099	1
2801	9099	1
9099	64753	1
51645	85376	1
11052	51645	1
51645	163154	1
22938	51645	1
6925	51645	1
6273	6285	1
6271	6285	1
6285	6285	1
79088	80705	1
23281	79088	1
79088	84445	1
3399	6938	1
3399	6929	1
3399	6925	1
817	10126	1
10126	388677	1
10126	57159	1
5451	6671	1
5451	5451	1
8115	10241	1
8115	56952	1
8115	55165	1
8115	130540	1
7185	8115	1
2801	8115	1
8115	200081	1
7159	8115	1
8115	167838	1
8115	8618	1
8115	64170	1
6925	8115	1
8115	8115	1
9146	23641	1
9146	9802	1
7341	9146	1
9146	10152	1
9146	57409	1
9146	283208	1
9146	93233	1
51329	55145	1
10193	51329	1
9295	51329	1
51329	51329	1
5985	10475	1
5984	5985	1
331	5985	1
4665	5985	1
1453	114088	1
1453	541468	1
1453	1857	1
5499	81566	1
5499	64651	1
87	220082	1
87	51778	1
87	200845	1
87	87	1
578	599	1
1978	5966	1
1978	6925	1
2353	5705	1
5082	5705	1
114569	203068	1
116173	203068	1
4101	203068	1
9218	9278	1
5050	5050	1
1810	54107	1
10589	54107	1
56898	56898	1
10124	84221	1
10124	284001	1
2801	10124	1
10124	79839	1
7341	10054	1
10054	391257	1
6230	55145	1
11316	80258	1
10567	22954	1
10152	22954	1
22954	22954	1
8878	8878	1
4841	55269	1
7024	7917	1
6449	7917	1
7917	59349	1
2202	7917	1
7917	171483	1
7917	55658	1
4595	57085	1
7851	54860	1
7851	147872	1
7851	163183	1
4481	7851	1
2686	7851	1
7851	388633	1
4188	6944	1
6944	79618	1
6810	10490	1
10490	84867	1
10490	163183	1
10490	286827	1
10490	388633	1
54974	54974	1
56654	202559	1
4188	56654	1
56654	388677	1
1032	3164	1
1032	51171	1
1032	4929	1
1032	22806	1
1032	388324	1
10482	11043	1
2670	10482	1
10482	23641	1
10482	92610	1
1857	10482	1
10482	23636	1
7159	10482	1
373	79446	1
9240	79446	1
79446	388677	1
55308	57409	1
5684	79171	1
6449	30008	1
6449	147872	1
64782	653121	1
64782	202559	1
23099	64782	1
11340	64782	1
9659	64782	1
10320	64782	1
14	64782	1
11043	64782	1
64782	159163	1
25888	64782	1
64782	117178	1
5940	64782	1
166	64782	1
57594	64782	1
64782	84445	1
64782	90933	1
8697	84766	1
7681	84766	1
166	84766	1
84766	388677	1
7106	388677	1
4282	4282	1
6871	10946	1
10946	140691	1
4869	10361	1
23647	114569	1
9146	23647	1
23421	23647	1
23647	80254	1
23647	57085	1
23647	83878	1
23647	23647	1
26071	29979	1
26071	79839	1
4118	85027	1
4118	84929	1
4118	5798	1
4118	286006	1
1896	4118	1
4118	388633	1
7008	10573	1
10573	10758	1
10573	54971	1
1039	10573	1
10573	22806	1
10573	79618	1
9618	10573	1
5700	5708	1
373	27238	1
6455	27238	1
27238	284001	1
7186	27238	1
27238	54763	1
4223	10554	1
2539	2539	1
7415	22888	1
10069	10912	1
5966	10912	1
10912	134265	1
5700	653121	1
4223	5700	1
1019	1032	1
896	1019	1
1019	51361	1
1019	1031	1
79441	167838	1
79441	200081	1
26151	26151	1
10450	56949	1
56997	57146	1
56997	92840	1
10567	56997	1
24144	56997	1
56997	57085	1
56997	100288797	1
6396	7188	1
51309	653121	1
24144	51309	1
8161	51309	1
10197	10197	1
5354	5798	1
54797	56658	1
816	54797	1
54797	57594	1
10935	26003	1
5515	55697	1
3329	80321	1
3329	154075	1
3329	388677	1
3329	8601	1
5500	84988	1
5500	81566	1
5500	5507	1
5500	7159	1
5500	63898	1
84062	90410	1
9474	9817	1
4223	9474	1
9474	150483	1
9474	54535	1
7415	9474	1
5480	51271	1
5480	29979	1
5480	6449	1
5480	54971	1
9146	553115	1
59349	553115	1
55165	553115	1
10342	553115	1
139628	553115	1
10241	553115	1
2026	10640	1
6844	9342	1
6810	6844	1
79156	84456	1
28971	91703	1
7469	51497	1
7469	163154	1
7780	51330	1
27111	51538	1
6999	27111	1
27111	92610	1
27111	27111	1
23786	51090	1
51090	54860	1
79159	80321	1
1857	79159	1
79159	117178	1
7189	10758	1
10758	85376	1
7205	10758	1
9513	79169	1
55145	79169	1
1602	79169	1
931	147872	1
7415	55968	1
211	54980	1
665	8834	1
664	8834	1
54784	113878	1
9618	54784	1
6757	9189	1
6757	117177	1
6757	10142	1
6757	93426	1
874	6386	1
9817	54925	1
7572	54925	1
8379	54925	1
7186	54925	1
9753	54925	1
54925	342945	1
54925	54925	1
29116	145282	1
29116	81628	1
5979	388677	1
8612	388677	1
6273	6273	1
10263	114932	1
9666	83759	1
11100	83759	1
4780	51322	1
23281	51322	1
7185	51322	1
51322	143241	1
51322	51322	1
5987	79696	1
29911	79696	1
2810	79696	1
27342	79696	1
11043	79696	1
373	79696	1
79696	220082	1
2670	79696	1
10615	79696	1
24144	79696	1
54971	79696	1
11117	79696	1
7186	79696	1
23281	79696	1
9240	79696	1
7185	79696	1
64753	79696	1
79696	123722	1
10362	93426	1
5757	9817	1
51024	147872	1
10513	83593	1
29979	83593	1
373	9547	1
9547	56159	1
84260	143241	1
1039	84260	1
84260	374355	1
84260	145282	1
4665	84260	1
7681	84260	1
5987	84260	1
84260	84445	1
3326	55664	1
2353	3726	1
3726	10538	1
51138	83878	1
318	4175	1
80270	388677	1
84733	159163	1
5940	84733	1
23582	80764	1
11043	80764	1
24144	80764	1
7186	80764	1
23281	80764	1
7185	80764	1
80764	388677	1
80764	84708	1
80764	84445	1
80764	80764	1
80256	80321	1
10320	80256	1
57402	140576	1
4105	57402	1
10105	116173	1
10105	54971	1
10105	10152	1
10617	51652	1
273	5533	1
84272	89885	1
84272	91445	1
7356	22954	1
8712	171483	1
4830	4833	1
84285	653121	1
4223	84285	1
9779	84285	1
6772	84285	1
27111	84285	1
55165	84285	1
8676	84285	1
84285	222389	1
84285	84656	1
7541	84285	1
6386	84285	1
5987	644903	1
373	644903	1
80705	644903	1
23609	51619	1
11043	51619	1
51533	51619	1
51619	56658	1
51619	113878	1
9802	51619	1
51619	55611	1
6048	51619	1
27246	51619	1
9604	51619	1
51619	388324	1
10513	54926	1
4222	54926	1
80210	116173	1
8078	100288797	1
8078	9802	1
65005	171483	1
4223	51760	1
11043	51760	1
51760	80321	1
10320	51760	1
10900	51760	1
51760	64395	1
51760	60491	1
51760	80254	1
7186	51760	1
4222	51760	1
51760	171483	1
51760	117178	1
55234	114932	1
6201	7541	1
1808	56896	1
10318	29965	1
5300	133619	1
4223	5300	1
5300	9278	1
5300	79959	1
5300	5932	1
5300	220082	1
5300	10320	1
5300	11030	1
4841	5300	1
5300	80764	1
5300	55165	1
4188	5300	1
5300	10256	1
5300	55663	1
5300	10743	1
5300	81628	1
5300	91369	1
5300	51043	1
5300	10152	1
5300	221504	1
5300	9832	1
5300	80125	1
5300	54507	1
5300	7186	1
5300	23281	1
5300	22899	1
5300	257397	1
5300	22806	1
5300	9240	1
5300	23648	1
4665	5300	1
5300	7185	1
5300	124790	1
1600	5300	1
2801	5300	1
5300	7541	1
5300	93986	1
5300	154796	1
5300	57594	1
5300	83637	1
5300	387856	1
5300	6925	1
5300	7205	1
5300	23636	1
5300	10318	1
6924	11043	1
6924	80321	1
6924	220082	1
6924	10733	1
6924	64395	1
4188	6924	1
6924	9832	1
6924	57594	1
6924	57159	1
6924	171483	1
8575	64393	1
6780	64393	1
2939	2941	1
54550	79172	1
79172	645455	1
2353	79172	1
56475	89885	1
56475	84283	1
10616	25915	1
6626	25915	1
7541	9587	1
9587	57594	1
9111	9587	1
3615	79363	1
10933	57561	1
10933	55145	1
10320	10933	1
7024	10933	1
10933	64395	1
10933	84445	1
10933	55257	1
7138	10933	1
10933	221504	1
816	10933	1
10933	89797	1
10933	29127	1
10933	84456	1
4665	10933	1
10933	93621	1
4222	10933	1
2801	10933	1
10933	79618	1
5966	10933	1
10933	171483	1
10933	57326	1
10933	222389	1
10933	65986	1
10318	10933	1
10933	90933	1
9513	10933	1
7456	9632	1
7454	7456	1
211	7456	1
7456	10922	1
7456	9454	1
7456	10152	1
7456	8976	1
7456	11060	1
8697	79581	1
246329	246329	1
7536	140691	1
7536	23201	1
5684	7536	1
7536	7681	1
327	327	1
2193	51225	1
1984	4223	1
1406	1984	1
1725	1984	1
1984	5966	1
5715	56658	1
5715	54971	1
5715	51517	1
5715	64753	1
5702	5715	1
862	54550	1
862	4223	1
862	11043	1
862	2059	1
862	220082	1
862	80258	1
862	339834	1
862	79869	1
862	51225	1
862	9454	1
862	9404	1
862	8676	1
862	23199	1
862	63978	1
689	200081	1
689	167838	1
3382	5862	1
5862	8548	1
5862	92689	1
2801	5862	1
6240	6240	1
51100	116173	1
7165	51100	1
24144	51100	1
51100	56904	1
51100	51100	1
5876	11285	1
329	4828	1
10902	54069	1
10902	123722	1
3839	9188	1
3313	10652	1
10982	55118	1
10982	22976	1
7185	10982	1
10982	10982	1
347	9218	1
4716	171483	1
10767	53918	1
11043	64395	1
64395	391257	1
7341	64395	1
64395	64395	1
29926	29926	1
4223	11252	1
11252	29993	1
11252	11252	1
6809	6810	1
4110	4715	1
11043	90060	1
90060	645455	1
80258	90060	1
83878	90060	1
90060	284001	1
7185	90060	1
79839	90060	1
2275	5777	1
8607	10856	1
10856	84708	1
10856	25911	1
51368	84283	1
8161	10611	1
7791	10611	1
10611	64753	1
11338	55145	1
7307	11338	1
6626	11338	1
11338	22827	1
1602	11338	1
166	11338	1
27095	51693	1
5914	150483	1
5914	6258	1
5914	8204	1
51473	60491	1
60491	60491	1
81502	84445	1
166	8241	1
51596	54751	1
7024	7341	1
6672	7341	1
7341	57684	1
7341	391257	1
329	842	1
842	79444	1
331	842	1
842	112401	1
6925	65987	1
65987	65987	1
79415	147872	1
7329	391257	1
7329	9063	1
7126	7126	1
26249	59349	1
59349	163183	1
7329	59349	1
59349	59349	1
23555	163183	1
27316	202559	1
27316	159163	1
3190	27316	1
5940	27316	1
27316	27316	1
6895	8575	1
6895	6895	1
6386	51538	1
3281	51019	1
3281	56243	1
3281	84708	1
3281	3801	1
3281	6386	1
3281	388677	1
3281	3281	1
55191	80022	1
369	57085	1
369	3845	1
6897	79020	1
1153	27316	1
1153	3190	1
1153	5940	1
1153	202559	1
1153	6626	1
9319	9319	1
39	39	1
5987	6626	1
6626	27316	1
6626	10495	1
6626	9444	1
6626	114823	1
6626	23281	1
2553	6626	1
6626	6626	1
7335	23201	1
7335	29979	1
468	29903	1
29903	171483	1
3945	5830	1
3939	3945	1
3945	3945	1
5720	5720	1
23583	55697	1
8933	29979	1
8933	23089	1
6234	23582	1
6234	388677	1
3190	9782	1
3190	159163	1
3190	6626	1
3190	92906	1
3190	10152	1
3190	9444	1
3190	80125	1
3190	5940	1
3190	201181	1
3190	10174	1
3190	3190	1
4085	9817	1
4085	9587	1
4085	6386	1
6642	10313	1
6642	116173	1
6642	23204	1
6642	92840	1
6642	10567	1
6642	57085	1
5571	9817	1
5571	83659	1
5565	5571	1
5563	5571	1
5571	84970	1
10425	80125	1
9246	10425	1
7360	10425	1
5966	10425	1
55165	55165	1
7168	285782	1
7168	79036	1
7138	7168	1
7168	8379	1
7168	93426	1
6133	653121	1
6133	79959	1
6133	220082	1
4591	6133	1
6133	79036	1
6133	92610	1
6133	23281	1
6133	10687	1
1725	6133	1
6133	79618	1
6133	7541	1
6133	57594	1
6133	387856	1
6133	171483	1
6133	51043	1
6133	7415	1
6133	10241	1
10921	27111	1
10921	25888	1
1196	10921	1
10921	124790	1
7541	10921	1
10921	90933	1
6733	10921	1
9817	84292	1
4103	7083	1
1013	6449	1
5110	7965	1
5110	22934	1
4144	4144	1
9025	84283	1
8379	9025	1
8976	9025	1
9025	23543	1
9025	10687	1
9025	57594	1
9025	55964	1
7415	9025	1
10567	10567	1
4678	8357	1
3689	388677	1
373	7918	1
7024	7918	1
7918	9240	1
7918	387856	1
5987	7918	1
527	85027	1
527	1896	1
527	5684	1
527	4481	1
373	54540	1
5987	54540	1
23438	57085	1
329	55093	1
1491	55093	1
54472	55093	1
22934	55093	1
55093	653121	1
55093	55145	1
55093	162333	1
55093	100288797	1
435	55093	1
51421	55093	1
51074	55093	1
71	55093	1
2762	55093	1
8522	55093	1
11030	55093	1
55093	79078	1
4282	55093	1
4110	55093	1
55093	59349	1
10567	55093	1
51171	55093	1
642	55093	1
55093	60490	1
1039	55093	1
3251	55093	1
8848	55093	1
825	55093	1
8676	55093	1
23281	55093	1
27232	55093	1
9240	55093	1
54585	55093	1
2120	55093	1
978	55093	1
55093	57727	1
1409	55093	1
55093	284252	1
1725	55093	1
55093	256281	1
55093	84618	1
5837	55093	1
55093	80896	1
3756	55093	1
55093	91694	1
55093	79839	1
55093	154796	1
55093	387856	1
55093	57159	1
1967	55093	1
3276	55093	1
55093	55964	1
7415	55093	1
7143	55093	1
55093	55697	1
60	55093	1
2801	55093	1
5634	55093	1
54550	55093	1
9883	10551	1
9883	79959	1
9883	56159	1
9883	11030	1
9454	9883	1
9883	22976	1
9513	9883	1
9322	23616	1
2766	2766	1
4103	80700	1
80321	84080	1
84080	220082	1
84080	91544	1
4188	84080	1
1039	84080	1
7186	84080	1
9240	84080	1
84080	285622	1
84080	145282	1
7681	84080	1
10687	84080	1
64753	84080	1
7541	84080	1
79839	84080	1
57159	84080	1
2997	339834	1
2992	2997	1
2997	7965	1
373	1329	1
1329	339834	1
1329	24144	1
1039	1329	1
1329	9240	1
1329	7185	1
1329	8553	1
10226	116173	1
1454	1857	1
8318	55165	1
3795	56956	1
6839	29911	1
6839	80321	1
6839	23468	1
6687	23582	1
6687	202559	1
6687	9051	1
6687	11030	1
6687	10197	1
6687	84445	1
3190	6687	1
4188	6687	1
6687	23281	1
6687	9240	1
6687	388677	1
7423	59349	1
84975	147872	1
84975	90993	1
79656	84313	1
51379	84313	1
5966	84313	1
5987	84313	1
6449	55194	1
1649	51171	1
51171	51171	1
55333	83878	1
10569	53938	1
7186	84309	1
9240	84309	1
2071	80321	1
331	2071	1
11266	26353	1
10567	11266	1
8615	11266	1
10241	11266	1
11043	84312	1
51421	84312	1
84312	159989	1
10640	84312	1
88	84312	1
7780	147872	1
55145	84310	1
1857	57050	1
55536	57050	1
11030	23493	1
7185	23493	1
331	8767	1
8767	8767	1
1459	90933	1
79961	171483	1
11030	79930	1
7185	79930	1
10785	55007	1
4234	10785	1
5876	10785	1
11075	56159	1
7024	11075	1
11075	200081	1
3276	10290	1
271	23582	1
271	271	1
25898	54663	1
27238	84811	1
55198	79723	1
9240	79723	1
1163	220082	1
1163	10320	1
331	1163	1
1163	145282	1
1163	4222	1
1163	10865	1
1163	391257	1
1163	54763	1
1163	5966	1
1163	55964	1
1046	1163	1
1163	6925	1
1163	1163	1
23099	23099	1
27129	79959	1
373	27129	1
26353	27129	1
10262	27129	1
27129	79666	1
27129	93426	1
27129	63978	1
5966	27129	1
6925	27129	1
5092	5092	1
8445	10320	1
8445	221504	1
8445	84445	1
7318	9636	1
22934	26003	1
8697	26003	1
11043	26003	1
26003	55068	1
868	26003	1
7188	26003	1
23204	26003	1
10475	26003	1
1635	26003	1
5152	26003	1
9618	26003	1
26003	64518	1
7186	26003	1
26003	84460	1
3801	26003	1
1808	26003	1
7185	26003	1
26003	54793	1
4953	26003	1
5684	26003	1
1409	26003	1
2801	26003	1
26003	200081	1
7541	26003	1
166	26003	1
26003	91694	1
1967	26003	1
6925	26003	1
11144	26003	1
6895	23567	1
4111	51225	1
51225	80817	1
51225	51225	1
1175	79719	1
23786	85013	1
1983	11266	1
51147	89797	1
7791	84816	1
84305	84816	1
10241	84816	1
3537	29979	1
3537	6449	1
329	56915	1
51013	56915	1
7126	56915	1
22806	56915	1
11340	56915	1
5966	56915	1
23149	56915	1
56915	57159	1
10241	56915	1
373	5252	1
5252	11030	1
5252	9260	1
5252	7024	1
5252	51171	1
5252	79444	1
4665	5252	1
5252	55697	1
5252	10241	1
80321	81570	1
11043	64745	1
64745	80321	1
64745	220082	1
10262	64745	1
24144	64745	1
9240	64745	1
7185	64745	1
10241	64745	1
7205	64745	1
56675	147872	1
11030	26508	1
4188	26508	1
26508	57096	1
163	10053	1
10640	51552	1
80317	84445	1
3840	50626	1
55697	84279	1
3200	10483	1
10483	133619	1
10483	89885	1
10483	113878	1
54520	388677	1
166	84304	1
10513	84795	1
9810	51421	1
7329	9810	1
9810	9810	1
9531	57561	1
9531	9802	1
9531	10262	1
9500	9531	1
26277	65057	1
24144	83695	1
83695	84445	1
81	51778	1
4188	84527	1
84283	84283	1
23204	51025	1
7448	57120	1
7695	23582	1
7695	80321	1
4188	7695	1
7695	23281	1
55663	84307	1
9117	89885	1
10513	80196	1
5479	29979	1
5479	5824	1
5479	6449	1
5479	54971	1
57658	84984	1
79036	84984	1
11116	84984	1
84984	163183	1
7541	84984	1
84984	158405	1
5966	84984	1
11159	84984	1
79839	84984	1
7415	84984	1
4188	7376	1
6258	7376	1
402	5147	1
5147	339231	1
9240	84996	1
5684	84996	1
84996	171483	1
2937	2937	1
8939	9444	1
54785	93611	1
6500	93611	1
29946	93611	1
4188	4188	1
10494	80321	1
10494	339834	1
10494	11235	1
2801	10494	1
5987	10494	1
7174	84988	1
166	84988	1
84988	84988	1
26207	116173	1
26207	57085	1
80154	116173	1
80230	84817	1
11340	84817	1
29763	29993	1
29124	29763	1
54776	84991	1
55165	84991	1
6303	84991	1
2801	84991	1
54535	84991	1
29979	55768	1
10906	55768	1
5886	55768	1
55768	57159	1
56952	79892	1
4176	79892	1
868	84959	1
9802	84959	1
79720	84959	1
23201	84959	1
58524	84959	1
84959	84959	1
311	10016	1
311	55165	1
311	10342	1
3927	55145	1
3927	84528	1
3927	9319	1
3927	5684	1
1327	6386	1
23204	26100	1
10567	26100	1
29115	55145	1
2275	29115	1
22827	29115	1
24144	29115	1
2801	29115	1
9817	10072	1
10262	10992	1
51562	57325	1
5987	57325	1
5013	26575	1
5013	11030	1
5013	10252	1
2801	84330	1
4100	54471	1
54471	57085	1
9240	100287428	1
10101	388677	1
10101	23371	1
65263	65263	1
7203	145282	1
1876	7027	1
1876	7029	1
10948	57120	1
10513	84219	1
5373	91703	1
10197	25793	1
5684	25793	1
9491	25793	1
80705	253461	1
10928	253461	1
10919	253461	1
90933	253461	1
23281	253461	1
9659	253461	1
64753	253461	1
123722	253461	1
84445	253461	1
79792	200845	1
3481	11030	1
207	8115	1
8861	23648	1
4004	8861	1
8861	26468	1
83463	388677	1
84259	84708	1
3382	25901	1
3801	25901	1
4656	25901	1
25901	57159	1
2275	51264	1
6048	91445	1
6048	6048	1
10640	10907	1
10513	23212	1
6470	100526830	1
6470	6470	1
11043	80019	1
56658	80019	1
80019	114932	1
4281	80019	1
90407	147872	1
90407	388677	1
640	10278	1
640	80125	1
640	6774	1
11043	58526	1
58526	158067	1
5987	9533	1
6607	9533	1
9533	339834	1
9533	85376	1
4830	9533	1
7126	9533	1
9533	79444	1
9533	80125	1
9533	54906	1
9533	158297	1
9533	22806	1
9533	284252	1
6925	9533	1
9391	84191	1
373	56006	1
7186	56006	1
663	3831	1
3831	93233	1
4223	64170	1
64170	339834	1
64170	84445	1
24144	64170	1
54906	64170	1
57144	64170	1
3983	64170	1
7126	64170	1
8676	64170	1
8548	64170	1
166	64170	1
57159	64170	1
64170	64170	1
7329	22827	1
22827	22827	1
166	6495	1
5997	23281	1
4800	4801	1
4801	10589	1
4801	57085	1
2670	26751	1
26751	79720	1
26751	51043	1
26751	152503	1
8636	51256	1
9618	51256	1
23641	51256	1
8548	51256	1
51256	51361	1
51256	57096	1
25816	29079	1
25816	79666	1
25816	92610	1
25816	283899	1
6386	25816	1
25816	54458	1
10539	55007	1
868	10539	1
5125	10539	1
5359	10539	1
7360	10539	1
8545	10539	1
8601	10539	1
10539	27300	1
10539	83595	1
10539	388677	1
6925	10539	1
10320	10539	1
10539	79088	1
10539	64395	1
6780	10539	1
7185	10539	1
10539	57019	1
10539	287015	1
10539	10539	1
2170	57698	1
5987	55285	1
22981	55285	1
55285	138046	1
10615	55285	1
7186	55285	1
9240	55285	1
55285	145282	1
7185	55285	1
7681	55285	1
55285	60561	1
2801	55285	1
55285	57159	1
55285	84445	1
11020	51668	1
11196	51668	1
10278	26578	1
6386	26578	1
5966	26578	1
26578	57159	1
9521	26151	1
9521	10241	1
4107	25801	1
10363	10556	1
7188	54469	1
1070	134359	1
1070	129049	1
7341	9205	1
10289	10475	1
7965	10286	1
9146	10286	1
10286	22806	1
6925	10286	1
2801	10286	1
902	80125	1
902	10403	1
902	2801	1
902	11266	1
902	80129	1
902	117178	1
902	10241	1
51118	80321	1
1409	1410	1
1410	1410	1
336	117144	1
6999	8623	1
6999	6999	1
6374	388677	1
3183	138046	1
3183	391257	1
3183	3840	1
3183	3839	1
3183	7341	1
2059	3183	1
3183	7329	1
3183	3183	1
4477	6449	1
2801	5685	1
5685	10320	1
