6907	27101	1
6500	6907	1
6477	6907	1
1499	6907	1
1499	27101	1
973	3059	1
2185	7094	1
1315	3777	1
4582	6654	1
3551	3654	1
1147	3654	1
3320	9451	1
3161	5594	1
1982	8661	1
1973	1982	1
2908	6777	1
5335	7462	1
5336	7462	1
3560	8651	1
6275	8496	1
84258	84258	1
6861	6861	1
148281	148281	1
341359	341359	1
2885	10019	1
5335	10019	1
4068	51744	1
3717	5519	1
302	2885	1
8767	64127	1
3459	3717	1
5990	5992	1
5991	5992	1
5992	5992	1
57596	57596	1
921	5777	1
859	5213	1
397	399	1
398	399	1
3716	5329	1
5329	7297	1
2885	2909	1
2885	5921	1
6416	23162	1
4214	23162	1
93	2660	1
998	6249	1
5879	6249	1
7010	7075	1
1000	1002	1
2533	7408	1
2533	7454	1
3937	7454	1
3043	3240	1
1438	5295	1
1509	5660	1
10207	64398	1
207	9623	1
9522	10066	1
9522	9522	1
3055	51363	1
2046	5294	1
8743	8797	1
1213	4294	1
1741	2898	1
1741	2901	1
2898	2901	1
2890	2898	1
2891	2898	1
3640	122042	1
1639	6711	1
5788	10507	1
2534	3575	1
5076	9479	1
29924	58513	1
25804	57819	1
25804	27258	1
11157	25804	1
4654	23462	1
7156	9400	1
8940	9400	1
1739	2066	1
3557	7850	1
1003	5781	1
1499	5781	1
3312	5611	1
3308	5611	1
94	7040	1
207	3326	1
920	975	1
920	3732	1
930	3732	1
2332	4691	1
4851	4851	1
3309	9451	1
7184	9451	1
64112	64112	1
581	64112	1
596	64112	1
598	64112	1
983	11178	1
1047	2515	1
1047	8759	1
1234	3717	1
273	5747	1
274	5747	1
1399	2885	1
867	3937	1
9246	25897	1
5777	6752	1
5602	7157	1
836	3329	1
836	3336	1
4690	5159	1
930	7409	1
2064	7184	1
8021	57510	1
9972	57510	1
2959	11128	1
2959	5318	1
4085	8751	1
102	4085	1
102	2885	1
102	3932	1
8471	11188	1
5290	8471	1
3320	8471	1
3308	8471	1
3667	11188	1
8660	11188	1
8440	147179	1
1314	51272	1
1436	9021	1
598	4170	1
8717	28996	1
835	22861	1
7187	60401	1
7189	60401	1
1003	1832	1
3619	151648	1
9212	151648	1
354	5265	1
2	354	1
5979	9260	1
990	26993	1
1081	3973	1
3903	5781	1
5781	29992	1
4926	23054	1
142	23054	1
7791	9564	1
5747	6774	1
2534	5781	1
1398	11183	1
5291	5580	1
3224	4089	1
3725	6772	1
929	7097	1
7097	7097	1
3654	7097	1
902	4176	1
1022	4176	1
4359	5376	1
2060	10254	1
7186	51347	1
7186	100506742	1
2081	51347	1
7046	11171	1
7048	11171	1
7379	11045	1
7348	7380	1
4804	6464	1
6854	8224	1
6872	6877	1
6877	6879	1
6877	6880	1
6877	6882	1
6877	6883	1
367	23598	1
2969	22926	1
6331	6645	1
6331	6641	1
598	8837	1
317	57099	1
5500	5747	1
960	1956	1
960	2064	1
5300	5867	1
821	2157	1
811	2153	1
2923	6890	1
3055	3572	1
3932	7535	1
5071	6622	1
4790	5531	1
5970	7291	1
4609	5970	1
5970	7080	1
6430	10891	1
6431	10891	1
6429	10891	1
6427	10891	1
375	5337	1
301	3856	1
672	9656	1
672	7158	1
672	55596	1
672	4999	1
672	23595	1
11200	51659	1
7415	11200	1
672	898	1
1387	6118	1
10111	11200	1
7158	11200	1
673	5894	1
673	22808	1
4214	5604	1
5590	7532	1
5590	7533	1
841	3092	1
841	55081	1
5747	6850	1
55823	57617	1
55823	64601	1
55823	65082	1
57617	65082	1
8417	55823	1
8417	57617	1
4902	5979	1
1398	7465	1
1398	6461	1
2017	10109	1
2017	10093	1
2017	10094	1
2017	6850	1
7157	7251	1
4193	7251	1
4233	6714	1
2064	3572	1
2065	3572	1
2064	9180	1
5777	6654	1
4792	5966	1
4793	5966	1
3815	5800	1
2268	6504	1
3635	6504	1
5788	6504	1
3683	3732	1
5590	8772	1
867	2268	1
2268	100133941	1
4067	100133941	1
5873	23086	1
10890	94120	1
10890	79083	1
3572	9180	1
4067	6464	1
3059	4067	1
3725	4800	1
3726	5599	1
3065	3475	1
2735	7546	1
2736	7546	1
2735	27148	1
2736	27148	1
2737	27148	1
919	84174	1
7535	84174	1
867	3636	1
3636	3643	1
867	6464	1
1956	30011	1
867	6456	1
387	9475	1
1182	1182	1
1017	5966	1
5292	10951	1
50855	64398	1
5781	8832	1
4063	5781	1
5295	7046	1
5296	7046	1
5295	7048	1
5296	7048	1
5175	5295	1
2242	5295	1
5295	5781	1
3635	5295	1
5291	5295	1
4851	5663	1
5426	11073	1
7416	10018	1
7305	10326	1
6850	10326	1
10673	10673	1
8741	10673	1
8741	8741	1
578	581	1
3683	11082	1
3689	8875	1
6908	10623	1
5080	6872	1
4867	7145	1
5829	6850	1
6850	7189	1
5336	7409	1
5336	6850	1
1742	4294	1
1742	4296	1
164	10053	1
164	8907	1
1759	23523	1
162	23523	1
861	4088	1
864	4088	1
861	4086	1
864	4086	1
861	4087	1
860	4087	1
864	4087	1
861	4090	1
860	4090	1
864	4090	1
2643	22895	1
3172	9439	1
5594	80824	1
5599	80824	1
1432	2764	1
4205	5598	1
1432	6197	1
134	5028	1
134	2771	1
134	2911	1
4988	5338	1
375	4988	1
1029	4194	1
382	5898	1
5159	30011	1
3815	30011	1
868	3815	1
3690	5159	1
5159	6464	1
1901	5159	1
6616	23673	1
3690	5156	1
2811	2814	1
5998	7534	1
1660	6908	1
1660	2959	1
1660	8487	1
1660	11218	1
1660	50628	1
6404	6404	1
6403	6404	1
324	4085	1
324	9184	1
3737	7881	1
5663	6934	1
5663	9709	1
2081	5663	1
7096	7099	1
3621	5111	1
5618	8835	1
3717	5618	1
5618	5781	1
325	2335	1
286	6521	1
286	6508	1
930	933	1
930	6850	1
930	973	1
930	974	1
928	930	1
5347	5688	1
5347	5686	1
5347	5683	1
5347	5687	1
5347	5689	1
5347	5691	1
5347	5682	1
5347	5693	1
5347	5694	1
5347	5695	1
933	6850	1
933	5335	1
960	2534	1
971	29760	1
4217	5610	1
1147	5610	1
3551	5610	1
4068	114836	1
5781	114836	1
5777	114836	1
5781	6654	1
5781	9019	1
5777	114132	1
5781	114132	1
1399	6464	1
1399	5781	1
2889	6464	1
5777	29760	1
5573	11215	1
3572	3717	1
3572	7297	1
338	7184	1
338	9601	1
338	799	1
338	5479	1
338	29927	1
338	10952	1
608	7185	1
608	7186	1
608	7187	1
408	4905	1
22841	85021	1
2060	22841	1
22841	26056	1
26056	26056	1
80223	80223	1
22841	80223	1
160	22841	1
1453	10142	1
5594	6464	1
6464	6776	1
6464	6777	1
2764	5595	1
5581	7534	1
5578	7534	1
5580	7534	1
5578	10399	1
3688	5578	1
5291	5581	1
10325	58528	1
10399	26986	1
7283	54820	1
5590	9638	1
5590	6714	1
6285	10397	1
409	5724	1
2322	2885	1
2885	9649	1
4690	9649	1
5786	6714	1
2885	5791	1
56288	84612	1
56288	84552	1
5590	56288	1
83548	84342	1
25839	83548	1
57511	83548	1
23071	30001	1
23071	56605	1
5034	30001	1
5034	56605	1
9175	9479	1
4233	6464	1
4233	6654	1
2690	2887	1
2887	3717	1
2885	54900	1
9402	54900	1
2185	2885	1
8631	8631	1
2885	8631	1
800	6464	1
924	55361	1
4205	4209	1
919	1794	1
5300	5430	1
4486	6464	1
4486	5335	1
2261	2885	1
491	1741	1
491	1740	1
493	1740	1
493	1741	1
821	7253	1
3309	7253	1
821	6521	1
682	4312	1
682	9122	1
682	6566	1
7187	10758	1
958	10758	1
4092	11171	1
4091	11171	1
11171	11171	1
4087	11171	1
4088	11171	1
5868	11311	1
4914	5906	1
91	4087	1
91	4088	1
91	92	1
975	8519	1
843	8737	1
8837	9020	1
841	9020	1
843	9020	1
841	1147	1
841	3551	1
1072	6093	1
1072	3985	1
5330	5608	1
1432	5330	1
8454	25793	1
8454	26190	1
8454	26224	1
660	55680	1
405	5925	1
157	28964	1
2318	9499	1
2869	5957	1
2870	5957	1
857	5957	1
634	5829	1
87	1495	1
90	4090	1
90	4086	1
92	655	1
93	655	1
90	91	1
5111	63922	1
5111	5426	1
5111	5591	1
5111	10856	1
5111	10514	1
302	5111	1
5111	6117	1
5111	10309	1
2125	5493	1
4735	10801	1
989	10801	1
1855	1855	1
25942	51132	1
817	6222	1
6625	6631	1
9150	79084	1
6406	6407	1
973	5788	1
974	5788	1
650	4256	1
5371	5987	1
3454	6774	1
3717	7253	1
3716	7253	1
6774	7253	1
1956	8651	1
2353	6927	1
6774	6927	1
8175	23451	1
8175	10992	1
8175	23450	1
8175	10262	1
8175	84844	1
8175	83443	1
3572	5580	1
3572	6774	1
8175	10946	1
8175	23350	1
1665	8175	1
8175	10131	1
3329	8175	1
8175	84991	1
8175	10523	1
8175	9879	1
8175	11338	1
7307	8175	1
8175	10362	1
8175	22826	1
6426	8175	1
8175	51639	1
8175	10285	1
2923	6774	1
8175	22827	1
3570	6774	1
5159	5610	1
5610	6774	1
6627	8175	1
6629	8175	1
6628	8175	1
6634	8175	1
6633	8175	1
6632	8175	1
6635	8175	1
6637	8175	1
6636	8175	1
11325	23451	1
10262	23451	1
23451	83443	1
660	6714	1
23451	84844	1
835	8996	1
841	8996	1
8175	11325	1
1026	6774	1
3572	5295	1
975	93185	1
1973	10605	1
1973	26986	1
3984	3985	1
10250	23524	1
6429	10250	1
6430	10250	1
10564	10565	1
5170	10971	1
100	135	1
672	4800	1
672	5451	1
3587	3588	1
3588	50616	1
1493	2534	1
1493	3932	1
1493	4067	1
23049	65110	1
5578	7430	1
1080	7430	1
859	8291	1
4739	5829	1
573	7421	1
2768	23365	1
10672	23365	1
6014	6654	1
5586	8440	1
6654	8440	1
1315	6892	1
6892	22820	1
3105	6892	1
1315	6890	1
6890	22820	1
3105	6890	1
1315	3105	1
3105	22820	1
10870	22914	1
27141	27141	1
1149	27141	1
657	658	1
659	659	1
658	658	1
288	7074	1
4314	50859	1
4323	50859	1
6382	6386	1
6536	6804	1
6804	9152	1
5413	6810	1
939	7188	1
613	5829	1
919	6776	1
919	6777	1
916	3718	1
916	917	1
924	6398	1
3655	3688	1
1007	1499	1
1008	1499	1
1005	1499	1
1445	5747	1
1445	5829	1
867	1445	1
598	23770	1
596	5530	1
5530	51778	1
5530	58529	1
5976	55802	1
2768	7006	1
4087	4739	1
1234	6774	1
1234	6777	1
1234	5296	1
10507	10507	1
661	11128	1
661	55703	1
661	3312	1
661	10623	1
661	9533	1
661	10621	1
661	10622	1
661	171568	1
661	5434	1
661	5435	1
661	5437	1
661	51082	1
661	51728	1
2149	2768	1
2149	10672	1
2768	6915	1
7150	9295	1
6421	7150	1
7153	7531	1
808	4651	1
8527	8527	1
2770	8490	1
2776	8490	1
5239	7402	1
5925	7027	1
5925	7029	1
5933	7027	1
5933	7029	1
7283	55835	1
6401	6402	1
2253	2261	1
821	4018	1
1909	2767	1
1910	2767	1
1956	2065	1
1956	3732	1
8723	58533	1
658	58533	1
93	58533	1
94	58533	1
7048	58533	1
7046	58533	1
5156	58533	1
3643	58533	1
1956	58533	1
3953	58533	1
93	6643	1
91	6643	1
93	6642	1
91	6642	1
5159	6642	1
6642	6643	1
1956	6642	1
3643	6642	1
3953	6642	1
5156	6643	1
5159	6643	1
6643	8723	1
1956	6643	1
3643	6643	1
3953	6643	1
5156	8723	1
5159	8723	1
3643	8723	1
3953	8723	1
1956	8723	1
1956	6777	1
1956	6004	1
1051	1956	1
2065	4582	1
2066	4582	1
843	162989	1
843	9191	1
7132	8738	1
835	7132	1
8202	10499	1
6737	8648	1
6737	8202	1
3593	51561	1
596	8655	1
598	8655	1
5728	5829	1
4801	7161	1
4802	7161	1
1956	8737	1
1956	9020	1
8737	9020	1
1956	5159	1
4914	53358	1
2066	2069	1
1956	2069	1
1956	2241	1
1154	3563	1
2057	6850	1
890	4998	1
890	4999	1
2099	5295	1
4361	7014	1
4683	7014	1
3551	8518	1
1147	8518	1
8518	9020	1
1022	1869	1
902	8880	1
2965	8880	1
367	2965	1
2962	3192	1
1022	3192	1
25	5901	1
3265	55914	1
1003	7431	1
1495	1739	1
1499	29119	1
1499	8313	1
324	8313	1
2932	8313	1
1499	7430	1
999	7430	1
1453	1855	1
1454	1855	1
355	23017	1
355	2534	1
1499	10076	1
9994	9994	1
8772	9994	1
355	9994	1
841	9994	1
3192	4692	1
6714	9019	1
4921	6714	1
6714	9846	1
4638	6714	1
857	7046	1
4851	55294	1
9794	84441	1
9794	55534	1
1072	7167	1
1147	7128	1
5612	5612	1
5595	7157	1
3621	7157	1
5422	7157	1
7186	11035	1
7132	11035	1
7187	8737	1
7132	7186	1
7185	8717	1
4914	10755	1
4915	10755	1
4914	10287	1
4915	8878	1
4916	8878	1
332	1017	1
332	842	1
983	2810	1
983	5579	1
983	7704	1
2335	3695	1
2534	5829	1
3688	5829	1
948	3674	1
948	3690	1
948	3655	1
928	948	1
948	3688	1
3688	8515	1
3688	6520	1
3688	10618	1
2534	5786	1
2534	84867	1
6714	59341	1
7525	59341	1
3932	59341	1
3055	59341	1
2534	59341	1
2043	2534	1
4654	22938	1
4654	8106	1
2745	4217	1
2810	7706	1
7706	9246	1
6850	27240	1
7535	27240	1
5781	27240	1
3932	27240	1
2534	27240	1
3932	7070	1
2534	7070	1
3689	10666	1
2534	10666	1
2554	5582	1
2554	5580	1
2557	5582	1
2624	161882	1
2908	5087	1
2908	3211	1
2908	5894	1
382	5337	1
1981	4686	1
2793	3761	1
4690	9046	1
581	599	1
4173	4174	1
4174	4175	1
4734	23138	1
7431	64780	1
3181	7428	1
142	10038	1
7515	10038	1
4758	5476	1
329	7132	1
7186	11183	1
2969	8417	1
8417	10228	1
7201	7201	1
10203	27297	1
2571	2572	1
50937	91653	1
64123	64123	1
26103	26103	1
2966	2968	1
1022	2966	1
902	2966	1
329	8915	1
11184	27040	1
4137	7529	1
4099	4131	1
4286	7030	1
4286	22797	1
4831	7431	1
4830	6236	1
4830	7074	1
4168	10188	1
4168	10672	1
58	7431	1
6709	7431	1
4001	7431	1
4001	6709	1
58	6709	1
4478	6709	1
8517	22900	1
1147	10758	1
3551	10758	1
22906	66008	1
5687	29978	1
7189	92610	1
92610	92610	1
3654	92610	1
6310	10084	1
7189	51135	1
1896	10913	1
904	10499	1
4306	10728	1
2908	10728	1
3107	3309	1
3309	3949	1
701	8881	1
701	51434	1
2890	2893	1
2899	2901	1
1742	5578	1
1742	64130	1
2944	4217	1
993	8900	1
4605	6502	1
10921	728642	1
1441	4067	1
1441	6850	1
1436	4067	1
5921	10146	1
867	921	1
921	5921	1
5701	6908	1
2959	5701	1
2965	5701	1
2962	5701	1
10399	22821	1
6853	653361	1
274	6853	1
273	6853	1
6714	6853	1
5295	6853	1
1398	6853	1
2064	2185	1
5159	5921	1
3643	5921	1
2773	6000	1
2781	6000	1
2770	3480	1
2775	4988	1
2775	4985	1
2776	7433	1
2778	7433	1
2977	2983	1
1739	2977	1
1740	2977	1
1741	2977	1
1742	2977	1
932	1017	1
959	3250	1
335	959	1
1017	4067	1
1017	5583	1
3303	7917	1
3303	9531	1
3303	6662	1
5933	10741	1
5934	10741	1
1025	3303	1
5933	6872	1
5934	6872	1
3320	6714	1
4609	5933	1
2064	3320	1
3281	3308	1
2209	3055	1
3730	6383	1
9244	23529	1
7305	54210	1
5599	10746	1
3936	25801	1
3932	5894	1
920	6850	1
920	7535	1
1024	9443	1
1024	9477	1
9826	10672	1
2768	9826	1
7189	56957	1
1399	1794	1
1794	7409	1
8672	26986	1
8546	10239	1
8943	10239	1
10239	26985	1
3611	55679	1
3611	5170	1
1399	2549	1
1739	3738	1
921	7535	1
7133	10293	1
943	10293	1
25	2547	1
3753	3757	1
914	963	1
4058	5894	1
4058	5335	1
4058	5295	1
912	5788	1
919	7535	1
3572	5777	1
3977	5777	1
5777	6777	1
613	3562	1
4318	7057	1
4318	7058	1
5395	9156	1
1378	1380	1
4179	4478	1
4179	7525	1
3654	3684	1
857	2706	1
857	2705	1
868	6850	1
1080	1080	1
25888	84967	1
3265	3956	1
3956	5788	1
3956	6693	1
924	3956	1
920	3956	1
3301	5071	1
3337	5071	1
2861	10273	1
2861	3301	1
2861	3312	1
2861	3337	1
7186	23118	1
7189	10454	1
6885	9020	1
6885	8518	1
7189	9020	1
3656	114609	1
3856	5581	1
3875	5581	1
4600	4600	1
1616	4217	1
861	9139	1
860	4488	1
2516	8721	1
1385	30818	1
332	1019	1
5519	5527	1
5519	5526	1
1443	5430	1
7305	100132285	1
899	983	1
891	899	1
898	10576	1
3554	3656	1
3643	3717	1
3718	8027	1
5770	7297	1
3717	10254	1
3718	10254	1
7297	10254	1
2690	3716	1
2690	7297	1
3716	5894	1
3566	653361	1
5333	7052	1
834	23581	1
835	23581	1
837	23581	1
841	23581	1
843	23581	1
2888	3643	1
3643	5770	1
3643	10580	1
3394	3660	1
1616	204851	1
3693	23421	1
207	3667	1
3667	7343	1
7343	8660	1
3480	5770	1
3480	10399	1
7305	9436	1
2204	4067	1
4091	10413	1
2735	10284	1
2213	6464	1
2213	5781	1
2209	27040	1
2212	27040	1
5777	10859	1
5777	10288	1
3488	5054	1
3560	3717	1
1487	3064	1
871	928	1
963	5578	1
928	5578	1
3205	4089	1
3107	6891	1
8295	8464	1
8464	10629	1
8464	27097	1
8464	10474	1
8464	117143	1
8464	23450	1
8464	9913	1
6880	8464	1
6883	8464	1
6880	8295	1
6880	27097	1
6880	10474	1
6880	23450	1
2648	6880	1
6880	9913	1
6880	6881	1
6880	6883	1
6872	6880	1
6873	6880	1
6874	6880	1
6879	6880	1
6880	117143	1
1643	8464	1
4087	4091	1
4089	4091	1
331	29950	1
580	9212	1
580	6867	1
675	9212	1
2287	7157	1
580	10062	1
9146	10067	1
6772	26994	1
8737	26994	1
8737	8887	1
8737	83737	1
26994	83737	1
51132	51132	1
9124	51132	1
9124	9124	1
2099	9124	1
56658	64112	1
7157	23429	1
1956	2064	1
2064	2065	1
841	7128	1
6016	7428	1
472	50484	1
5663	7189	1
6615	10106	1
6615	10217	1
991	8697	1
991	10393	1
991	51529	1
991	64682	1
3091	6774	1
1655	55611	1
10399	55611	1
4869	55611	1
10969	55611	1
9775	55611	1
55611	79039	1
9416	55611	1
5111	55611	1
55226	55611	1
55611	57062	1
2521	55611	1
4841	9021	1
3316	7189	1
3316	7186	1
2778	4193	1
330	7132	1
329	11047	1
57154	64750	1
267	23197	1
9482	79654	1
2308	64326	1
1026	8451	1
1026	1642	1
2475	55294	1
4891	80762	1
4891	54602	1
1029	51147	1
861	7189	1
861	2274	1
28996	55294	1
8945	28996	1
6468	51701	1
51701	54461	1
6502	51701	1
8454	51701	1
8454	28996	1
6885	7046	1
1432	7046	1
1457	6872	1
658	7189	1
409	4734	1
408	4734	1
408	83737	1
3162	7353	1
3162	5708	1
7039	85409	1
64320	85409	1
367	56937	1
7844	79139	1
7415	7844	1
11016	122953	1
3727	122953	1
3725	122953	1
7186	64750	1
7133	64750	1
5071	5335	1
7157	7345	1
9179	23431	1
1540	9677	1
1540	29110	1
1540	9641	1
3661	9677	1
1540	23586	1
3661	23586	1
5531	7099	1
6337	9100	1
6337	8724	1
335	128240	1
164	1173	1
164	1175	1
3480	8411	1
1642	8450	1
1643	8450	1
8450	8451	1
6790	55743	1
4085	55743	1
4734	80727	1
3184	3312	1
2971	5618	1
6885	8737	1
468	9568	1
367	6599	1
7157	8837	1
8837	83737	1
7157	83737	1
1173	3454	1
8945	9232	1
4915	7189	1
367	55128	1
10524	55128	1
5111	63967	1
8914	63967	1
5111	8914	1
9978	25841	1
1791	8452	1
2120	6500	1
2322	3320	1
4193	55749	1
7157	55749	1
1642	54461	1
8451	54461	1
7248	54461	1
7249	54461	1
5347	79866	1
8454	79866	1
6500	79866	1
1487	6907	1
2263	5295	1
2081	84447	1
1869	2932	1
8916	55008	1
26091	55008	1
29978	55008	1
8916	29979	1
1642	4771	1
4771	8451	1
4771	6016	1
1540	6885	1
9493	57448	1
9101	9493	1
9101	57448	1
3654	246330	1
6885	246330	1
6478	8165	1
1843	6502	1
1163	1843	1
867	5781	1
1613	7323	1
3507	6400	1
6400	6955	1
6955	84447	1
3507	84447	1
1021	25793	1
9709	29979	1
9709	29978	1
9709	56893	1
3091	3164	1
4735	9636	1
6016	59349	1
8737	23118	1
207	10273	1
207	2011	1
4734	9636	1
57697	57697	1
2175	57697	1
57697	80233	1
2178	57697	1
55120	57697	1
5430	112398	1
5430	54583	1
6477	55662	1
867	81848	1
4137	5071	1
4261	5595	1
6386	7189	1
3308	7157	1
267	1080	1
267	91319	1
267	6048	1
4110	4110	1
8295	56970	1
6314	56970	1
2648	56970	1
23326	56970	1
8464	56970	1
6881	56970	1
8295	23326	1
2648	23326	1
8464	23326	1
6881	23326	1
6314	8295	1
2648	6314	1
6314	8464	1
6314	6881	1
8295	56943	1
2648	56943	1
6881	56943	1
23326	56943	1
56943	56970	1
27097	56970	1
9611	9666	1
3065	9666	1
8349	9666	1
5364	10507	1
4233	6774	1
1493	3717	1
2260	3837	1
29851	29851	1
2932	22881	1
1454	22881	1
10987	79595	1
10987	29894	1
9318	29894	1
23451	79595	1
8454	79595	1
8451	79595	1
7428	79595	1
6923	79595	1
7157	8650	1
2733	8665	1
2977	3308	1
2977	3320	1
51433	81620	1
3838	81620	1
3837	81620	1
7187	55593	1
7187	29110	1
1540	8737	1
1739	51257	1
871	7157	1
367	3316	1
7016	161742	1
7016	10252	1
7016	10253	1
7016	10251	1
7016	200734	1
5515	10253	1
2100	7337	1
6502	6886	1
6886	10273	1
3312	4137	1
5326	25898	1
10062	23411	1
7376	23411	1
4193	8493	1
3065	29128	1
10956	59341	1
7442	10956	1
7874	10015	1
1147	8454	1
178	378884	1
8651	8835	1
7283	8517	1
3656	7098	1
2821	54625	1
571	5071	1
267	3329	1
267	6125	1
991	1026	1
996	1026	1
983	1026	1
51135	246330	1
3656	57162	1
3656	57161	1
3656	246330	1
5077	5710	1
4297	30827	1
8085	30827	1
8028	8028	1
1786	8932	1
23137	79677	1
8243	10734	1
9126	10734	1
6015	11335	1
1876	11335	1
10138	11335	1
11335	84108	1
23067	30827	1
5929	30827	1
11091	30827	1
9070	30827	1
30827	80335	1
8453	51666	1
8065	51666	1
6923	51666	1
6016	51666	1
1869	7316	1
7014	80198	1
4204	23186	1
4204	6839	1
26013	26013	1
26013	51513	1
996	7272	1
7272	8881	1
639	10919	1
4204	6667	1
5716	10213	1
5684	10213	1
5706	10213	1
5710	10213	1
1029	7150	1
10524	79960	1
5903	79577	1
9646	79577	1
79577	123169	1
54623	79577	1
9646	123169	1
5430	79577	1
990	84515	1
4999	84515	1
4204	6605	1
3069	7520	1
3069	5591	1
103	3069	1
1660	3069	1
1660	7520	1
1660	2547	1
8131	10641	1
8028	84444	1
7409	23512	1
7409	8726	1
5883	6117	1
5810	6117	1
3364	6117	1
5883	6118	1
5810	6118	1
3364	6118	1
2521	7750	1
6421	7750	1
3189	7750	1
3181	7750	1
7343	7750	1
5469	9969	1
5469	10001	1
5469	10025	1
5469	9440	1
5469	9477	1
5469	9282	1
5469	9968	1
5469	9439	1
5469	9442	1
5469	29079	1
5469	9443	1
5469	112950	1
5469	90390	1
5469	6837	1
5469	51003	1
5469	51586	1
5469	400569	1
5469	81857	1
5430	5469	1
5469	9412	1
5435	5469	1
9969	90390	1
9968	90390	1
5430	90390	1
9862	90390	1
10025	90390	1
9440	90390	1
9477	90390	1
5435	90390	1
9968	23476	1
9282	23476	1
9862	23476	1
9440	23476	1
905	23476	1
7468	23309	1
2237	3364	1
2237	5883	1
2237	5810	1
30827	79084	1
30827	728505	1
9739	728505	1
9070	728505	1
5929	728505	1
3622	25942	1
3065	3622	1
3066	3622	1
3622	64426	1
3622	5931	1
3622	5928	1
3622	5926	1
3622	51742	1
3622	79595	1
3622	84312	1
3622	8819	1
3622	6601	1
3622	6599	1
86	3622	1
3622	6598	1
8295	54556	1
10902	54556	1
54556	80314	1
26122	54556	1
10524	54556	1
54556	55929	1
8607	54556	1
10856	54556	1
10933	54556	1
54556	64769	1
8089	54556	1
86	54556	1
9767	51147	1
11143	51147	1
51147	64769	1
11143	84289	1
11143	23338	1
9767	11143	1
11143	64769	1
7994	84289	1
23522	84289	1
27154	84289	1
23774	84289	1
79960	84289	1
9767	84289	1
64769	84289	1
4173	84289	1
4171	84289	1
6314	6883	1
8260	9112	1
7428	130497	1
54583	130497	1
23076	51747	1
8531	23076	1
8029	23076	1
9188	23076	1
8971	23076	1
3178	23076	1
3514	23076	1
23076	28916	1
3609	23076	1
23076	23367	1
23076	51631	1
4691	23076	1
4869	23076	1
142	23076	1
8899	23076	1
4736	23076	1
6124	23076	1
6125	23076	1
6175	23076	1
23076	26156	1
23076	23753	1
6426	23076	1
6431	23076	1
23076	55867	1
10189	23076	1
7150	23076	1
6595	10771	1
3065	10771	1
2146	10771	1
2145	10771	1
1876	10771	1
1876	2145	1
1876	2146	1
1876	23613	1
6597	23613	1
3516	4204	1
891	8556	1
79139	258010	1
915	79139	1
267	915	1
915	7415	1
55829	258010	1
84447	258010	1
267	258010	1
55666	258010	1
55829	84447	1
267	55829	1
55666	55829	1
5429	10376	1
5429	203068	1
5429	7320	1
6605	8289	1
6497	8841	1
2623	9282	1
2623	9440	1
7520	9555	1
3308	9555	1
9555	79084	1
1104	9555	1
7913	9555	1
5901	9555	1
9555	9678	1
7150	9555	1
10524	50943	1
50943	51564	1
9734	50943	1
8242	9611	1
5978	8242	1
3065	8242	1
3066	8242	1
6015	8242	1
1876	8242	1
4149	8242	1
8242	11335	1
6045	8242	1
5978	6045	1
5978	9611	1
3066	5978	1
5925	26013	1
5925	83746	1
23468	26013	1
330	54739	1
329	54739	1
4671	54739	1
54739	79444	1
4204	23468	1
2768	4217	1
4217	10672	1
10672	64283	1
2768	64283	1
4217	10273	1
3661	10010	1
64326	200186	1
5467	5467	1
7323	9636	1
7403	8085	1
7403	58508	1
7403	23054	1
7403	55728	1
7403	22976	1
7403	55291	1
7403	23528	1
7403	80209	1
7403	9070	1
5929	7403	1
7403	11091	1
4087	54778	1
7157	10771	1
10771	57634	1
8481	8481	1
8295	8481	1
6774	9646	1
7702	57680	1
1387	2033	1
2033	7391	1
2969	23512	1
10614	23476	1
5591	9400	1
9400	9401	1
4176	9400	1
5431	9400	1
4691	9400	1
9400	51366	1
9150	57680	1
8242	8242	1
4088	8242	1
30827	126961	1
8370	30827	1
3833	30827	1
4221	30827	1
7468	25942	1
7468	23028	1
904	5225	1
1025	5225	1
604	60468	1
5347	151648	1
1387	1499	1
5432	9646	1
9646	54623	1
23168	54623	1
9646	23168	1
23168	123169	1
6615	23512	1
2146	6615	1
1026	10197	1
1029	10197	1
2120	3394	1
3394	3394	1
7157	23474	1
3065	23474	1
867	1435	1
7428	8525	1
8525	50855	1
1786	30827	1
7750	9202	1
3308	7750	1
3065	7750	1
7750	10376	1
7750	81027	1
8243	8480	1
8480	9126	1
8243	8243	1
4001	81565	1
639	10419	1
639	54496	1
3720	10919	1
3720	79813	1
1027	8451	1
7157	57680	1
846	57680	1
23256	27120	1
10524	23256	1
10513	23256	1
22919	50813	1
1448	50813	1
7189	23765	1
1612	7157	1
1915	5894	1
2057	8945	1
1612	3320	1
1612	6767	1
1612	23582	1
10189	51585	1
8945	23239	1
472	6598	1
6598	7508	1
3014	7508	1
387	5364	1
207	5364	1
2885	5364	1
5335	5364	1
5336	5364	1
5335	23654	1
6237	22882	1
5335	9181	1
4593	23024	1
3091	6921	1
8729	22820	1
867	26130	1
580	51720	1
641	9156	1
10440	10469	1
10440	51025	1
10440	131118	1
2623	161882	1
3984	5071	1
3308	3984	1
672	5506	1
1540	5347	1
34	10868	1
34	373509	1
36	10869	1
142	57602	1
158	9958	1
158	7375	1
163	114884	1
174	10617	1
213	57695	1
213	51720	1
213	1762	1
